minorityvote = 139/7/20/19 A-51-PV.79 pg020-bk04 1996-12-10 Operative paragraph 3 was adopted by 139 votes to 7, with 20 abstentions.
minorityvote = 9/0/6/0 S-PV-5028 pg003-bk02 2004-09-02 
minorityvote = 11/0/4/0 S-PV-5040 pg004-bk01 2004-09-18 
minorityvote = 11/0/4/0 S-PV-5158 pg002-bk08 2005-03-31 
minorityvote = 105/12/44/31 A-57-PV.57 pg010-bk02 2002-11-22 Draft resolution F was adopted by 105 votes to 12, with 44 abstentions ( resolution 57/63 ).
minorityvote = 12/0/3/0 S-PV-5153 pg002-bk08 2005-03-29 
minorityvote = 111/13/39/25 A-54-PV.69 pg014-bk03 1999-12-01 Draft resolution G, as a whole, was adopted by 111 votes to 13, with 39 abstentions ( resolution 54/54  G).
minorityvote = 13/0/2/0 S-PV-5015 pg003-bk02 2004-07-30 
ambassador = S-PV-4898 pg014-bk01 2004-01-20 Mr. Motoc
ambassador = S-PV-4899 pg012-bk01 2004-01-23 Mr. Motoc
ambassador = S-PV-4903 pg030-bk02 2004-01-26 Mr. Motoc
ambassador = S-PV-4910 pg021-bk02 2004-02-06 Mr. Motoc
ambassador = S-PV-4911 pg018-bk01 2004-02-17 Mr. Motoc
ambassador = S-PV-4913 pg013-bk01 2004-02-20 Mr. Motoc
ambassador = S-PV-4914 pg016-bk01 2004-02-24 Mr. Motoc
ambassador = S-PV-4917 pg016-bk01 2004-02-26 Mr. Motoc
ambassador = S-PV-4920 pg019-bk01 2004-03-03 Mr. Motoc
ambassador = S-PV-4921 pg011-bk01 2004-03-04 Mr. Motoc
ambassador = S-PV-4928 pg006-bk02 2004-03-18 Mr. Motoc
ambassador = S-PV-4929 pg013-bk01 2004-03-23 Mr. Motoc
ambassador = S-PV-4933 pg027-bk02 2004-03-25 Mr. Motoc
ambassador = S-PV-4933 pg028-bk02 2004-03-25 Mr. Motoc
ambassador = S-PV-4933 pg028-bk04 2004-03-25 Mr. Motoc
ambassador = S-PV-4934 pg004-bk02 2004-03-25 Mr. Motoc
ambassador = S-PV-4941 pg012-bk02 2004-04-06 Mr. Motoc
ambassador = S-PV-4942 pg008-bk01 2004-04-13 Mr. Motoc
ambassador = S-PV-4943 pg013-bk02 2004-04-15 Mr. Motoc
ambassador = S-PV-4945 pg013-bk01 2004-04-19 Mr. Motoc
ambassador = S-PV-4947 pg004-bk04 2004-04-21 Mr. Motoc
ambassador = S-PV-4950 pg013-bk01 2004-04-22 Mr. Motoc
ambassador = S-PV-4956 pg009-bk01 2004-04-28 Mr. Motoc
ambassador = S-PV-4962 pg007-bk02 2004-05-06 Mr. Motoc
ambassador = S-PV-4964 pg007-bk01 2004-05-07 Mr. Motoc
ambassador = S-PV-4965 pg016-bk01 2004-05-10 Mr. Motoc
ambassador = S-PV-4967 pg019-bk01 2004-05-11 Mr. Motoc
ambassador = S-PV-4970 pg010-bk02 2004-05-17 Mr. Motoc
ambassador = S-PV-4972 pg005-bk01 2004-05-19 Mr. Motoc
ambassador = S-PV-4973 pg010-bk01 2004-05-20 Mr. Motoc
ambassador = S-PV-4976 pg013-bk01 2004-05-25 Mr. Motoc
ambassador = S-PV-4981 pg024-bk02 2004-06-03 Mr. Motoc
ambassador = S-PV-4982 pg011-bk01 2004-06-03 Mr. Motoc
ambassador = S-PV-4987 pg013-bk01 2004-06-08 Mr. Motoc
ambassador = S-PV-4989 pg005-bk02 2004-06-11 Mr. Motoc
ambassador = S-PV-4990 pg006-bk01 2004-06-14 Mr. Motoc
ambassador = S-PV-4993 pg025-bk02 2004-06-22 Mr. Motoc
ambassador = S-PV-5017 pg008-bk02 2004-08-05 Mr. Motoc
ambassador = S-PV-5031 pg011-bk01 2004-09-13 Mr. Motoc
ambassador = S-PV-5040 pg011-bk02 2004-09-18 Mr. Motoc
