minorityvote = 9/3/3/0 S-PV-5619 pg006-bk02 2007-01-12 
minorityvote = 10/0/5/0 S-PV-5685 pg005-bk03 2007-05-30 
minorityvote = 105/12/44/31 A-57-PV.57 pg010-bk02 2002-11-22 Draft resolution F was adopted by 105 votes to 12, with 44 abstentions ( resolution 57/63 ).
minorityvote = 118/12/46/15 A-58-PV.71 pg010-bk10 2003-12-08 Draft resolution IX was adopted by 118 votes to 12, with 46 abstentions ( resolution 58/44 ).
ambassador = S-PV-3571 pg009-bk04 1995-08-28 Mr. Fulci
ambassador = A-50-PV.50 pg006-bk05 1995-11-06 Mr. Fulci
ambassador = A-50-PV.52 pg007-bk01 1995-11-07 Mr. Fulci
ambassador = S-PV-3591 pg008-bk04 1995-11-09 Mr. Fulci
ambassador = S-PV-3592 pg010-bk01 1995-11-10 Mr. Fulci
ambassador = A-50-PV.56 pg015-bk01 1995-11-13 Mr. Fulci
ambassador = A-50-PV.61 pg004-bk02 1995-11-15 Mr. Fulci
ambassador = A-50-PV.73 pg023-bk01 1995-11-29 Mr. Fulci
ambassador = A-50-PV.81 pg012-bk01 1995-12-05 Mr. Fulci
ambassador = A-50-PV.81 pg012-bk03 1995-12-05 Mr. Fulci
ambassador = S-PV-3605 pg012-bk02 1995-12-12 Mr. Fulci
ambassador = S-PV-3607 pg022-bk01 1995-12-15 Mr. Fulci
ambassador = S-PV-3611 pg010-bk01 1995-12-20 Mr. Fulci
ambassador = S-PV-3612 pg014-bk01 1995-12-21 Mr. Fulci
ambassador = S-PV-3627 pg014-bk01 1996-01-31 Mr. Fulci
ambassador = S-PV-3628 pg005-bk02 1996-02-06 Mr. Fulci
ambassador = S-PV-3638 pg004-bk02 1996-02-29 Mr. Fulci
ambassador = S-PV-3639 pg006-bk03 1996-03-05 Mr. Fulci
ambassador = S-PV-3644 pg002-bk06 1996-03-27 Mr. Fulci
ambassador = S-PV-3650 pg008-bk04 1996-04-09 Mr. Fulci
ambassador = S-PV-3654 pg009-bk02 1996-04-18 Mr. Fulci
ambassador = A-50-PV.113 pg014-bk01 1996-04-23 Mr. Fulci
ambassador = A-50-PV.117 pg003-bk03 1996-04-25 Mr. Fulci
ambassador = A-50-PV.119 pg009-bk03 1996-05-24 Mr. Fulci
ambassador = S-PV-3667 pg012-bk01 1996-05-28 Mr. Fulci
ambassador = S-PV-3670 pg003-bk01 1996-05-30 Mr. Fulci
ambassador = S-PV-3673 pg004-bk02 1996-06-14 Mr. Fulci
ambassador = S-PV-3676 pg002-bk08 1996-06-28 Mr. Fulci
ambassador = S-PV-3689 pg002-bk10 1996-08-15 Mr. Fulci
ambassador = S-PV-3690 pg013-bk01 1996-08-16 Mr. Fulci
ambassador = S-PV-3692 pg021-bk01 1996-08-28 Mr. Fulci
ambassador = S-PV-3694 pg006-bk01 1996-08-30 Mr. Fulci
ambassador = S-PV-3695 pg003-bk05 1996-08-30 Mr. Fulci
ambassador = S-PV-3698-Resu.1 pg002-bk06 1996-09-27 Mr. Fulci
ambassador = S-PV-3702 pg012-bk01 1996-10-10 Mr. Fulci
ambassador = A-51-PV.32 pg025-bk01 1996-10-11 Mr. Fulci
ambassador = A-51-PV.41 pg014-bk01 1996-10-25 Mr. Fulci
ambassador = A-51-PV.41 pg021-bk01 1996-10-25 Mr. Fulci
ambassador = A-51-PV.44 pg009-bk01 1996-10-29 Mr. Fulci
ambassador = A-51-PV.59 pg010-bk02 1996-11-19 Mr. Fulci
ambassador = A-51-PV.65 pg017-bk01 1996-11-26 Mr. Fulci
ambassador = A-51-PV.88 pg004-bk02 1996-12-17 Mr. Fulci
ambassador = S-PV-3770 pg016-bk02 1997-04-23 Mr. Fulci
ambassador = S-PV-3791 pg003-bk02 1997-06-19 Mr. Fulci
ambassador = S-PV-3811 pg014-bk02 1997-08-14 Mr. Fulci
ambassador = A-52-PV.37 pg009-bk01 1997-10-28 Mr. Fulci
ambassador = A-52-PV.38 pg016-bk01 1997-10-29 Mr. Fulci
ambassador = A-52-PV.44 pg007-bk03 1997-11-04 Mr. Fulci
ambassador = A-52-PV.44 pg008-bk02 1997-11-04 Mr. Fulci
ambassador = A-52-PV.44 pg022-bk02 1997-11-04 Mr. Fulci
ambassador = A-52-PV.47 pg027-bk01 1997-11-10 Mr. Fulci
ambassador = A-52-PV.51 pg024-bk01 1997-11-21 Mr. Fulci
ambassador = A-52-PV.54 pg008-bk01 1997-11-25 Mr. Fulci
ambassador = A-52-PV.62 pg020-bk01 1997-12-04 Mr. Fulci
ambassador = A-52-PV.66 pg009-bk01 1997-12-08 Mr. Fulci
ambassador = S-PV-3842-Resu.1 pg012-bk02 1997-12-19 Mr. Fulci
ambassador = S-PV-3896 pg020-bk04 1998-06-29 Mr. Fulci
ambassador = A-52-PV.91 pg002-bk01 1998-08-24 Mr. Fulci
ambassador = A-53-PV.38 pg009-bk01 1998-10-15 Mr. Fulci
ambassador = A-53-PV.41 pg011-bk01 1998-10-21 Mr. Fulci
ambassador = A-53-PV.66 pg004-bk01 1998-11-23 Mr. Fulci
