minorityvote = 123/4/44/19 A-56-PV.88 pg012-bk02 2001-12-19 Draft resolution IV was adopted by 123 votes to 4, with 44 abstentions ( resolution 56/150 ).
minorityvote = 119/10/38/21 A-54-PV.83 pg024-bk02 1999-12-17 Draft resolution XX as a whole was adopted by 119 votes to 10, with 38 abstentions ( resolution 54/175 ).
minorityvote = 125/10/30/26 A-59-PV.76 pg006-bk11 2004-12-23 Draft resolution III was adopted by 125 votes to 10, with 30 abstentions ( resolution 59/260 ).
minorityvote = 95/10/25/61 A-60-PV.69 pg013-bk06 2005-12-23 Draft resolution IV was adopted by 95 votes to 10, with 25 abstentions ( resolution 60/229 ).
ambassador = A-49-PV.13 pg016-bk02 1994-09-30 Mr. Petersen
ambassador = A-50-PV.7 pg019-bk02 1995-09-26 Mr. Petersen
ambassador = A-51-PV.7 pg005-bk03 1996-09-24 Mr. Petersen
ambassador = A-53-PV.10 pg015-bk02 1998-09-22 Mr. Petersen
ambassador = A-54-PV.9 pg036-bk02 1999-09-22 Mr. Petersen
ambassador = A-55-PV.13 pg031-bk02 2000-09-13 Mr. Petersen
ambassador = A-50-PV.40 pg046-bk05 1995-10-24 Mr. Rasmussen
ambassador = A-52-PV.5 pg011-bk07 1997-09-22 Mr. Rasmussen
ambassador = A-55-PV.7 pg025-bk02 2000-09-08 Mr. Rasmussen
ambassador = A-57-PV.2 pg027-bk07 2002-09-12 Mr. Rasmussen
ambassador = S-PV-5261 pg014-bk02 2005-09-14 Mr. Rasmussen
ambassador = A-60-PV.5 pg040-bk04 2005-09-15 Mr. Rasmussen
ambassador = S-PV-5663-Resu.1 pg014-bk04 2007-04-17 Mr. Staur
ambassador = A-51-PV.101 pg003-bk06 1997-06-13 Mr. Truelsen
ambassador = A-57-PV.56 pg026-bk04 2002-11-21 Mr. Wøggsborg
ambassador = A-59-PV.31 pg042-bk01 2004-10-14 Mrs. Løj
ambassador = A-60-PV.86 pg029-bk02 2006-06-02 Mrs. Tørns
ambassador = A-61-PV.79 pg021-bk07 2006-12-14 Mrs. Wandel
ambassador = A-60-PV.28 pg014-bk01 2005-10-06 Ms. Damsgaard-Larsen
ambassador = A-57-PV.36 pg016-bk02 2002-10-28 Ms. Dissing
ambassador = A-56-PV.9 pg018-bk01 2001-09-25 Ms. Løj
ambassador = A-56-PV.21 pg012-bk02 2001-10-05 Ms. Løj
ambassador = A-56-PV.55 pg034-bk02 2001-11-15 Ms. Løj
ambassador = A-56-PV.72 pg013-bk05 2001-12-03 Ms. Løj
ambassador = A-56-PV.107 pg002-bk02 2002-07-09 Ms. Løj
ambassador = S-PV-4568 pg007-bk02 2002-07-10 Ms. Løj
ambassador = S-PV-4577-Resu.1 pg018-bk02 2002-07-18 Ms. Løj
ambassador = S-PV-4579-Resu.1 pg004-bk02 2002-07-19 Ms. Løj
ambassador = A-56-PV.109 pg002-bk02 2002-07-23 Ms. Løj
ambassador = A-56-PV.109 pg004-bk03 2002-07-23 Ms. Løj
ambassador = S-PV-4588 pg024-bk02 2002-07-24 Ms. Løj
ambassador = S-PV-4589 pg024-bk02 2002-07-25 Ms. Løj
ambassador = S-PV-4592 pg022-bk01 2002-07-30 Ms. Løj
ambassador = S-PV-4605 pg021-bk02 2002-09-05 Ms. Løj
ambassador = S-PV-4614-Resu.1 pg009-bk02 2002-09-23 Ms. Løj
