minorityvote = 10/0/5/0 S-PV-3392 pg005-bk02 1994-06-22 
minorityvote = 11/2/2/0 S-PV-3428 pg028-bk06 1994-09-23 
minorityvote = 129/12/32/12 A-52-PV.70 pg018-bk06 1997-12-12 Draft resolution XVIII was adopted by 129 votes to 12, with 32 abstentions ( resolution 52/136 ).
minorityvote = 12/0/2/1 S-PV-3413 pg012-bk01 1994-07-31 
ambassador = A-49-PV.86 pg026-bk02 1994-12-12 Mr. Rovensky
ambassador = S-PV-3483 pg014-bk01 1994-12-16 Mr. Rovensky
ambassador = S-PV-3496 pg008-bk01 1995-01-30 Mr. Rovensky
ambassador = S-PV-3499-Resu.1 pg024-bk02 1995-02-08 Mr. Rovensky
ambassador = S-PV-3542 pg014-bk02 1995-06-09 Mr. Rovensky
ambassador = S-PV-3553 pg013-bk01 1995-07-12 Mr. Rovensky
ambassador = S-PV-3596 pg004-bk01 1995-11-22 Mr. Rovensky
ambassador = S-PV-3607 pg023-bk01 1995-12-15 Mr. Rovensky
ambassador = S-PV-3611 pg008-bk01 1995-12-20 Mr. Rovensky
ambassador = A-51-PV.46 pg013-bk01 1996-10-30 Mr. Rovenský
ambassador = A-51-PV.99 pg006-bk01 1997-05-21 Mr. Smejkal
ambassador = S-PV-3896 pg036-bk02 1998-06-29 Mr. Smejkal
ambassador = A-58-PV.15 pg011-bk04 2003-09-29 Mr. Svoboda
ambassador = A-59-PV.15 pg004-bk03 2004-09-29 Mr. Svoboda
ambassador = A-60-PV.18 pg020-bk02 2005-09-21 Mr. Svoboda
ambassador = A-49-PV.90 pg006-bk01 1994-12-15 Mr. Tuma
ambassador = A-58-PV.6 pg003-bk02 2003-09-22 Mr. Vit
ambassador = S-PV-3583 pg015-bk03 1995-09-26 Mr. Vondra
ambassador = A-61-PV.22 pg001-bk04 2006-09-27 Mr. Vondra
ambassador = A-50-PV.12 pg009-bk02 1995-09-29 Mr. Zielenic
ambassador = A-49-PV.15 pg013-bk02 1994-10-03 Mr. Zieleniec
ambassador = A-51-PV.14 pg017-bk02 1996-09-30 Mr. Zieleniec
ambassador = A-52-PV.6 pg017-bk02 1997-09-22 Mr. Zieleniec
ambassador = A-57-PV.60 pg021-bk03 2002-11-26 Mrs. Grollová
ambassador = A-57-PV.80 pg018-bk03 2003-01-29 Mrs. Grollová
ambassador = A-59-PV.16 pg027-bk02 2004-09-29 Mrs. Grollová
ambassador = A-57-PV.49 pg013-bk01 2002-11-13 Mrs. Sevcíková
ambassador = A-60-PV.19 pg041-bk01 2005-09-21 Ms. Dolakova
ambassador = A-61-PV.23 pg024-bk01 2006-09-27 Ms. Doláková
ambassador = A-60-PV.50 pg004-bk02 2005-11-11 Ms. Hebícková
ambassador = A-61-PV.87 pg008-bk01 2007-02-06 Ms. Hebícková
ambassador = A-61-PV.87 pg008-bk03 2007-02-06 Ms. Hebícková
ambassador = A-56-PV.90 pg001-bk04 2001-12-21 Ms. Simonová
