minorityvote = 115/3/34/39 A-59-PV.76 pg009-bk02 2004-12-23 The words "corporal punishment" in operative paragraph 38 (b) of draft resolution II were retained by 115 votes to 3, with 34 abstentions.
minorityvote = 129/4/31/27 A-58-PV.77 pg009-bk02 2003-12-22 The words "corporal punishment" in operative paragraph 41 (c) were retained by 129 votes to 4, with 31 abstentions.
minorityvote = 116/4/33/38 A-59-PV.76 pg008-bk02 2004-12-23 Operative paragraph 23 (b) of draft resolution II was retained by 116 votes to 4, with 33 abstentions.
minorityvote = 135/8/27/21 A-58-PV.77 pg008-bk05 2003-12-22 Operative paragraph 26 (b) was retained by 135 votes to 8, with 27 abstentions.
minorityvote = 9/1/4/1 S-PV-4305 pg005-bk02 2001-03-27 
minorityvote = 93/10/17/71 A-60-PV.69 pg017-bk02 2005-12-23 Operative paragraph 28 of draft resolution II was retained by 93 votes to 10, with 17 abstentions.
minorityvote = 95/11/14/71 A-60-PV.69 pg016-bk01 2005-12-23 Operative paragraph 15 (d) was retained by 95 votes to 11, with 14 abstentions.
ambassador = S-PV-4379-Resu.1 pg010-bk01 2001-09-21 Mr. Mahbubani
ambassador = A-56-PV.9 pg020-bk01 2001-09-25 Mr. Mahbubani
ambassador = A-56-PV.13 pg024-bk01 2001-10-01 Mr. Mahbubani
ambassador = A-56-PV.25 pg010-bk01 2001-10-15 Mr. Mahbubani
ambassador = S-PV-4392 pg008-bk01 2001-10-19 Mr. Mahbubani
ambassador = A-56-PV.33 pg009-bk01 2001-10-30 Mr. Mahbubani
ambassador = S-PV-4403 pg015-bk03 2001-10-31 Mr. Mahbubani
ambassador = S-PV-4403 pg024-bk02 2001-10-31 Mr. Mahbubani
ambassador = A-56-PV.54 pg033-bk02 2001-11-15 Mr. Mahbubani
ambassador = A-56-PV.58 pg021-bk01 2001-11-19 Mr. Mahbubani
ambassador = S-PV-4424 pg004-bk03 2001-11-21 Mr. Mahbubani
ambassador = S-PV-4429 pg018-bk02 2001-11-27 Mr. Mahbubani
ambassador = S-PV-4430 pg006-bk02 2001-11-27 Mr. Mahbubani
ambassador = S-PV-4432 pg012-bk01 2001-11-30 Mr. Mahbubani
ambassador = S-PV-4437 pg032-bk01 2001-12-14 Mr. Mahbubani
ambassador = S-PV-4438 pg012-bk01 2001-12-14 Mr. Mahbubani
ambassador = S-PV-4439 pg021-bk02 2001-12-18 Mr. Mahbubani
ambassador = S-PV-4444 pg012-bk01 2001-12-21 Mr. Mahbubani
ambassador = S-PV-4445 pg002-bk06 2001-12-21 Mr. Mahbubani
ambassador = S-PV-4445 pg017-bk02 2001-12-21 Mr. Mahbubani
ambassador = S-PV-4453 pg025-bk02 2002-01-18 Mr. Mahbubani
ambassador = S-PV-4454 pg005-bk01 2002-01-21 Mr. Mahbubani
ambassador = S-PV-4460-Resu.1 pg010-bk01 2002-01-29 Mr. Mahbubani
ambassador = S-PV-4462 pg015-bk01 2002-01-30 Mr. Mahbubani
ambassador = S-PV-4478 pg016-bk01 2002-02-26 Mr. Mahbubani
ambassador = S-PV-4485 pg005-bk02 2002-03-06 Mr. Mahbubani
ambassador = S-PV-4487 pg003-bk01 2002-03-11 Mr. Mahbubani
ambassador = S-PV-4498 pg014-bk01 2002-03-27 Mr. Mahbubani
ambassador = S-PV-4503 pg012-bk02 2002-03-29 Mr. Mahbubani
ambassador = S-PV-4506-Resu.1 pg029-bk02 2002-04-03 Mr. Mahbubani
ambassador = S-PV-4512 pg004-bk02 2002-04-15 Mr. Mahbubani
ambassador = S-PV-4515-Resu.1 pg013-bk01 2002-04-19 Mr. Mahbubani
